variable,value
M_wide_node23node44_t4,0.0
M_wide_node23node44_t5,0.0
M_timber_node23node62_t0,0.0
M_timber_node23node62_t1,0.0
M_timber_node23node62_t2,1.0
M_timber_node23node62_t3,0.0
M_timber_node23node62_t4,0.0
M_timber_node23node62_t5,0.0
M_wide_node23node62_t0,0.0
M_wide_node23node62_t1,0.0
M_wide_node23node62_t2,1.0
M_wide_node23node62_t3,1.0
M_wide_node23node62_t4,1.0
M_wide_node23node62_t5,1.0
M_timber_node23node63_t0,0.0
M_timber_node23node63_t1,0.0
M_timber_node23node63_t2,1.0
M_timber_node23node63_t3,0.0
M_timber_node23node63_t4,0.0
M_timber_node23node63_t5,0.0
M_wide_node23node63_t0,0.0
M_wide_node23node63_t1,0.0
M_wide_node23node63_t2,1.0
M_wide_node23node63_t3,1.0
M_wide_node23node63_t4,1.0
M_wide_node23node63_t5,1.0
M_timber_node24node61_t0,0.0
M_timber_node24node61_t1,0.0
M_timber_node24node61_t2,1.0
M_timber_node24node61_t3,0.0
M_timber_node24node61_t4,0.0
M_timber_node24node61_t5,0.0
M_wide_node24node61_t0,0.0
M_wide_node24node61_t1,0.0
M_wide_node24node61_t2,1.0
M_wide_node24node61_t3,1.0
M_wide_node24node61_t4,1.0
M_wide_node24node61_t5,0.0
M_timber_node24node62_t0,0.0
M_timber_node24node62_t1,0.0
M_timber_node24node62_t2,1.0
M_timber_node24node62_t3,0.0
M_timber_node24node62_t4,0.0
M_timber_node24node62_t5,0.0
M_wide_node24node62_t0,0.0
M_wide_node24node62_t1,0.0
M_wide_node24node62_t2,1.0
M_wide_node24node62_t3,1.0
M_wide_node24node62_t4,1.0
M_wide_node24node62_t5,1.0
M_timber_node25node54_t0,0.0
M_timber_node25node54_t1,0.0
M_timber_node25node54_t2,1.0
M_timber_node25node54_t3,0.0
M_timber_node25node54_t4,0.0
M_timber_node25node54_t5,0.0
M_wide_node25node54_t0,0.0
M_wide_node25node54_t1,0.0
M_wide_node25node54_t2,0.0
M_wide_node25node54_t3,0.0
M_wide_node25node54_t4,0.0
M_wide_node25node54_t5,0.0
M_timber_node25node51_t0,0.0
M_timber_node25node51_t1,0.0
M_timber_node25node51_t2,1.0
M_timber_node25node51_t3,0.0
M_timber_node25node51_t4,0.0
M_timber_node25node51_t5,0.0
M_wide_node25node51_t0,0.0
M_wide_node25node51_t1,0.0
M_wide_node25node51_t2,0.0
M_wide_node25node51_t3,0.0
M_wide_node25node51_t4,0.0
M_wide_node25node51_t5,0.0
M_timber_node25node63_t0,0.0
M_timber_node25node63_t1,0.0
M_timber_node25node63_t2,1.0
M_timber_node25node63_t3,0.0
M_timber_node25node63_t4,0.0
M_timber_node25node63_t5,0.0
M_wide_node25node63_t0,0.0
M_wide_node25node63_t1,0.0
M_wide_node25node63_t2,1.0
M_wide_node25node63_t3,1.0
M_wide_node25node63_t4,1.0
M_wide_node25node63_t5,1.0
M_timber_node26node27_t0,0.0
M_timber_node26node27_t1,0.0
M_timber_node26node27_t2,1.0
M_timber_node26node27_t3,0.0
M_timber_node26node27_t4,0.0
M_timber_node26node27_t5,0.0
M_wide_node26node27_t0,0.0
M_wide_node26node27_t1,0.0
M_wide_node26node27_t2,0.0
M_wide_node26node27_t3,0.0
M_wide_node26node27_t4,0.0
M_wide_node26node27_t5,0.0
M_timber_node26node57_t0,0.0
M_timber_node26node57_t1,0.0
M_timber_node26node57_t2,1.0
M_timber_node26node57_t3,0.0
M_timber_node26node57_t4,0.0
M_timber_node26node57_t5,0.0
M_wide_node26node57_t0,0.0
M_wide_node26node57_t1,0.0
M_wide_node26node57_t2,1.0
M_wide_node26node57_t3,1.0
M_wide_node26node57_t4,1.0
M_wide_node26node57_t5,1.0
M_timber_node27node57_t0,0.0
M_timber_node27node57_t1,0.0
M_timber_node27node57_t2,1.0
M_timber_node27node57_t3,0.0
M_timber_node27node57_t4,0.0
M_timber_node27node57_t5,0.0
M_wide_node27node57_t0,0.0
M_wide_node27node57_t1,0.0
M_wide_node27node57_t2,1.0
M_wide_node27node57_t3,1.0
M_wide_node27node57_t4,1.0
M_wide_node27node57_t5,1.0
M_timber_node28node29_t0,0.0
M_timber_node28node29_t1,0.0
M_timber_node28node29_t2,1.0
M_timber_node28node29_t3,0.0
M_timber_node28node29_t4,0.0
M_timber_node28node29_t5,0.0
M_wide_node28node29_t0,0.0
M_wide_node28node29_t1,0.0
M_wide_node28node29_t2,0.0
M_wide_node28node29_t3,0.0
M_wide_node28node29_t4,0.0
M_wide_node28node29_t5,0.0
M_timber_node28node57_t0,0.0
M_timber_node28node57_t1,0.0
M_timber_node28node57_t2,1.0
M_timber_node28node57_t3,0.0
M_timber_node28node57_t4,0.0
M_timber_node28node57_t5,0.0
M_wide_node28node57_t0,0.0
M_wide_node28node57_t1,0.0
M_wide_node28node57_t2,1.0
M_wide_node28node57_t3,1.0
M_wide_node28node57_t4,1.0
M_wide_node28node57_t5,1.0
M_timber_node29node57_t0,0.0
M_timber_node29node57_t1,0.0
M_timber_node29node57_t2,1.0
M_timber_node29node57_t3,0.0
M_timber_node29node57_t4,0.0
M_timber_node29node57_t5,0.0
M_wide_node29node57_t0,0.0
M_wide_node29node57_t1,0.0
M_wide_node29node57_t2,1.0
M_wide_node29node57_t3,1.0
M_wide_node29node57_t4,1.0
M_wide_node29node57_t5,1.0
M_timber_node30node32_t0,0.0
M_timber_node30node32_t1,0.0
M_timber_node30node32_t2,1.0
M_timber_node30node32_t3,0.0
M_timber_node30node32_t4,0.0
M_timber_node30node32_t5,0.0
M_wide_node30node32_t0,0.0
M_wide_node30node32_t1,0.0
M_wide_node30node32_t2,0.0
M_wide_node30node32_t3,0.0
M_wide_node30node32_t4,0.0
M_wide_node30node32_t5,0.0
M_timber_node30node58_t0,0.0
M_timber_node30node58_t1,0.0
M_timber_node30node58_t2,1.0
M_timber_node30node58_t3,0.0
M_timber_node30node58_t4,0.0
M_timber_node30node58_t5,0.0
M_wide_node30node58_t0,0.0
M_wide_node30node58_t1,0.0
M_wide_node30node58_t2,1.0
M_wide_node30node58_t3,1.0
M_wide_node30node58_t4,1.0
M_wide_node30node58_t5,1.0
M_timber_node31node33_t0,0.0
M_timber_node31node33_t1,0.0
M_timber_node31node33_t2,1.0
M_timber_node31node33_t3,0.0
M_timber_node31node33_t4,0.0
M_timber_node31node33_t5,0.0
M_wide_node31node33_t0,0.0
M_wide_node31node33_t1,0.0
M_wide_node31node33_t2,0.0
M_wide_node31node33_t3,0.0
M_wide_node31node33_t4,0.0
M_wide_node31node33_t5,0.0
M_timber_node31node37_t0,0.0
M_timber_node31node37_t1,0.0
M_timber_node31node37_t2,1.0
M_timber_node31node37_t3,0.0
M_timber_node31node37_t4,0.0
M_timber_node31node37_t5,0.0
M_wide_node31node37_t0,0.0
M_wide_node31node37_t1,0.0
M_wide_node31node37_t2,0.0
M_wide_node31node37_t3,0.0
M_wide_node31node37_t4,0.0
M_wide_node31node37_t5,0.0
M_timber_node31node58_t0,0.0
M_timber_node31node58_t1,0.0
M_timber_node31node58_t2,1.0
M_timber_node31node58_t3,0.0
M_timber_node31node58_t4,0.0
M_timber_node31node58_t5,0.0
M_wide_node31node58_t0,0.0
M_wide_node31node58_t1,0.0
M_wide_node31node58_t2,1.0
M_wide_node31node58_t3,1.0
M_wide_node31node58_t4,1.0
M_wide_node31node58_t5,1.0
M_timber_node32node58_t0,0.0
M_timber_node32node58_t1,0.0
M_timber_node32node58_t2,1.0
M_timber_node32node58_t3,0.0
M_timber_node32node58_t4,0.0
M_timber_node32node58_t5,0.0
M_wide_node32node58_t0,0.0
M_wide_node32node58_t1,0.0
M_wide_node32node58_t2,1.0
M_wide_node32node58_t3,1.0
M_wide_node32node58_t4,1.0
M_wide_node32node58_t5,1.0
M_timber_node33node58_t0,0.0
M_timber_node33node58_t1,0.0
M_timber_node33node58_t2,1.0
M_timber_node33node58_t3,0.0
M_timber_node33node58_t4,0.0
M_timber_node33node58_t5,0.0
M_wide_node33node58_t0,0.0
M_wide_node33node58_t1,0.0
M_wide_node33node58_t2,1.0
M_wide_node33node58_t3,1.0
M_wide_node33node58_t4,1.0
M_wide_node33node58_t5,1.0
M_timber_node34node58_t0,0.0
M_timber_node34node58_t1,0.0
M_timber_node34node58_t2,1.0
M_timber_node34node58_t3,0.0
M_timber_node34node58_t4,0.0
M_timber_node34node58_t5,0.0
M_wide_node34node58_t0,0.0
M_wide_node34node58_t1,0.0
M_wide_node34node58_t2,1.0
M_wide_node34node58_t3,1.0
M_wide_node34node58_t4,1.0
M_wide_node34node58_t5,1.0
M_timber_node35node36_t0,0.0
M_timber_node35node36_t1,0.0
M_timber_node35node36_t2,1.0
M_timber_node35node36_t3,0.0
M_timber_node35node36_t4,0.0
M_timber_node35node36_t5,0.0
M_wide_node35node36_t0,0.0
M_wide_node35node36_t1,0.0
M_wide_node35node36_t2,0.0
M_wide_node35node36_t3,0.0
M_wide_node35node36_t4,0.0
M_wide_node35node36_t5,0.0
M_timber_node35node58_t0,0.0
M_timber_node35node58_t1,0.0
M_timber_node35node58_t2,1.0
M_timber_node35node58_t3,0.0
M_timber_node35node58_t4,0.0
M_timber_node35node58_t5,0.0
M_wide_node35node58_t0,0.0
M_wide_node35node58_t1,0.0
M_wide_node35node58_t2,1.0
M_wide_node35node58_t3,1.0
M_wide_node35node58_t4,1.0
M_wide_node35node58_t5,1.0
M_timber_node36node58_t0,0.0
M_timber_node36node58_t1,0.0
M_timber_node36node58_t2,1.0
M_timber_node36node58_t3,0.0
M_timber_node36node58_t4,0.0
M_timber_node36node58_t5,0.0
M_wide_node36node58_t0,0.0
M_wide_node36node58_t1,0.0
M_wide_node36node58_t2,1.0
M_wide_node36node58_t3,1.0
M_wide_node36node58_t4,1.0
M_wide_node36node58_t5,1.0
M_timber_node37node58_t0,0.0
M_timber_node37node58_t1,0.0
M_timber_node37node58_t2,1.0
M_timber_node37node58_t3,0.0
M_timber_node37node58_t4,0.0
M_timber_node37node58_t5,0.0
M_wide_node37node58_t0,0.0
M_wide_node37node58_t1,0.0
M_wide_node37node58_t2,1.0
M_wide_node37node58_t3,1.0
M_wide_node37node58_t4,1.0
M_wide_node37node58_t5,1.0
M_timber_node38node39_t0,0.0
M_timber_node38node39_t1,0.0
M_timber_node38node39_t2,1.0
M_timber_node38node39_t3,0.0
M_timber_node38node39_t4,0.0
M_timber_node38node39_t5,0.0
M_wide_node38node39_t0,0.0
M_wide_node38node39_t1,0.0
M_wide_node38node39_t2,0.0
M_wide_node38node39_t3,0.0
M_wide_node38node39_t4,0.0
M_wide_node38node39_t5,0.0
M_timber_node38node59_t0,0.0
M_timber_node38node59_t1,0.0
M_timber_node38node59_t2,1.0
M_timber_node38node59_t3,0.0
M_timber_node38node59_t4,0.0
M_timber_node38node59_t5,0.0
M_wide_node38node59_t0,0.0
M_wide_node38node59_t1,0.0
M_wide_node38node59_t2,1.0
M_wide_node38node59_t3,1.0
M_wide_node38node59_t4,1.0
M_wide_node38node59_t5,1.0
M_timber_node39node59_t0,0.0
M_timber_node39node59_t1,0.0
M_timber_node39node59_t2,1.0
M_timber_node39node59_t3,0.0
M_timber_node39node59_t4,0.0
M_timber_node39node59_t5,0.0
M_wide_node39node59_t0,0.0
M_wide_node39node59_t1,0.0
M_wide_node39node59_t2,1.0
M_wide_node39node59_t3,1.0
M_wide_node39node59_t4,1.0
M_wide_node39node59_t5,1.0
M_timber_node40node59_t0,0.0
M_timber_node40node59_t1,0.0
M_timber_node40node59_t2,1.0
M_timber_node40node59_t3,0.0
M_timber_node40node59_t4,0.0
M_timber_node40node59_t5,0.0
M_wide_node40node59_t0,0.0
M_wide_node40node59_t1,0.0
M_wide_node40node59_t2,1.0
M_wide_node40node59_t3,1.0
M_wide_node40node59_t4,1.0
M_wide_node40node59_t5,1.0
M_timber_node41node59_t0,0.0
M_timber_node41node59_t1,0.0
M_timber_node41node59_t2,1.0
M_timber_node41node59_t3,0.0
M_timber_node41node59_t4,0.0
M_timber_node41node59_t5,0.0
M_wide_node41node59_t0,0.0
M_wide_node41node59_t1,0.0
M_wide_node41node59_t2,1.0
M_wide_node41node59_t3,1.0
M_wide_node41node59_t4,1.0
M_wide_node41node59_t5,1.0
M_timber_node42node59_t0,0.0
M_timber_node42node59_t1,0.0
M_timber_node42node59_t2,1.0
M_timber_node42node59_t3,0.0
M_timber_node42node59_t4,0.0
M_timber_node42node59_t5,0.0
M_wide_node42node59_t0,0.0
M_wide_node42node59_t1,0.0
M_wide_node42node59_t2,1.0
M_wide_node42node59_t3,1.0
M_wide_node42node59_t4,1.0
M_wide_node42node59_t5,1.0
M_timber_node43node62_t0,0.0
M_timber_node43node62_t1,0.0
M_timber_node43node62_t2,1.0
M_timber_node43node62_t3,0.0
M_timber_node43node62_t4,0.0
M_timber_node43node62_t5,0.0
M_wide_node43node62_t0,0.0
M_wide_node43node62_t1,0.0
M_wide_node43node62_t2,1.0
M_wide_node43node62_t3,1.0
M_wide_node43node62_t4,1.0
M_wide_node43node62_t5,1.0
M_timber_node43node63_t0,0.0
M_timber_node43node63_t1,0.0
M_timber_node43node63_t2,1.0
M_timber_node43node63_t3,0.0
M_timber_node43node63_t4,0.0
M_timber_node43node63_t5,0.0
M_wide_node43node63_t0,0.0
M_wide_node43node63_t1,0.0
M_wide_node43node63_t2,1.0
M_wide_node43node63_t3,1.0
M_wide_node43node63_t4,1.0
M_wide_node43node63_t5,1.0
M_timber_node44node62_t0,0.0
M_timber_node44node62_t1,0.0
M_timber_node44node62_t2,1.0
M_timber_node44node62_t3,0.0
M_timber_node44node62_t4,0.0
M_timber_node44node62_t5,0.0
M_wide_node44node62_t0,0.0
M_wide_node44node62_t1,0.0
M_wide_node44node62_t2,1.0
M_wide_node44node62_t3,1.0
M_wide_node44node62_t4,1.0
M_wide_node44node62_t5,1.0
M_timber_node44node63_t0,0.0
M_timber_node44node63_t1,0.0
M_timber_node44node63_t2,1.0
M_timber_node44node63_t3,0.0
M_timber_node44node63_t4,0.0
M_timber_node44node63_t5,0.0
M_wide_node44node63_t0,0.0
M_wide_node44node63_t1,0.0
M_wide_node44node63_t2,1.0
M_wide_node44node63_t3,1.0
M_wide_node44node63_t4,1.0
M_wide_node44node63_t5,1.0
M_timber_node45node56_t0,0.0
M_timber_node45node56_t1,0.0
M_timber_node45node56_t2,1.0
M_timber_node45node56_t3,0.0
M_timber_node45node56_t4,0.0
M_timber_node45node56_t5,0.0
M_wide_node45node56_t0,0.0
M_wide_node45node56_t1,0.0
M_wide_node45node56_t2,0.0
M_wide_node45node56_t3,0.0
M_wide_node45node56_t4,0.0
M_wide_node45node56_t5,0.0
M_timber_node45node50_t0,0.0
M_timber_node45node50_t1,0.0
M_timber_node45node50_t2,1.0
M_timber_node45node50_t3,0.0
M_timber_node45node50_t4,0.0
M_timber_node45node50_t5,0.0
M_wide_node45node50_t0,0.0
M_wide_node45node50_t1,0.0
M_wide_node45node50_t2,0.0
M_wide_node45node50_t3,0.0
M_wide_node45node50_t4,0.0
M_wide_node45node50_t5,0.0
M_timber_node45node63_t0,0.0
M_timber_node45node63_t1,0.0
M_timber_node45node63_t2,1.0
M_timber_node45node63_t3,0.0
M_timber_node45node63_t4,0.0
M_timber_node45node63_t5,0.0
M_wide_node45node63_t0,0.0
M_wide_node45node63_t1,0.0
M_wide_node45node63_t2,1.0
M_wide_node45node63_t3,1.0
M_wide_node45node63_t4,1.0
M_wide_node45node63_t5,1.0
M_timber_node46node55_t0,0.0
M_timber_node46node55_t1,0.0
M_timber_node46node55_t2,1.0
M_timber_node46node55_t3,0.0
M_timber_node46node55_t4,0.0
M_timber_node46node55_t5,0.0
M_wide_node46node55_t0,0.0
M_wide_node46node55_t1,0.0
M_wide_node46node55_t2,0.0
M_wide_node46node55_t3,0.0
M_wide_node46node55_t4,0.0
M_wide_node46node55_t5,0.0
M_timber_node46node56_t0,0.0
M_timber_node46node56_t1,0.0
M_timber_node46node56_t2,1.0
M_timber_node46node56_t3,0.0
M_timber_node46node56_t4,0.0
M_timber_node46node56_t5,0.0
M_wide_node46node56_t0,0.0
M_wide_node46node56_t1,0.0
M_wide_node46node56_t2,0.0
M_wide_node46node56_t3,0.0
M_wide_node46node56_t4,0.0
M_wide_node46node56_t5,0.0
M_timber_node46node63_t0,0.0
M_timber_node46node63_t1,0.0
M_timber_node46node63_t2,1.0
M_timber_node46node63_t3,0.0
M_timber_node46node63_t4,0.0
M_timber_node46node63_t5,0.0
M_wide_node46node63_t0,0.0
M_wide_node46node63_t1,0.0
M_wide_node46node63_t2,1.0
M_wide_node46node63_t3,1.0
M_wide_node46node63_t4,1.0
M_wide_node46node63_t5,1.0
M_timber_node47node55_t0,0.0
M_timber_node47node55_t1,0.0
M_timber_node47node55_t2,1.0
M_timber_node47node55_t3,0.0
M_timber_node47node55_t4,0.0
M_timber_node47node55_t5,0.0
M_wide_node47node55_t0,0.0
M_wide_node47node55_t1,0.0
M_wide_node47node55_t2,0.0
M_wide_node47node55_t3,0.0
M_wide_node47node55_t4,0.0
M_wide_node47node55_t5,0.0
M_timber_node47node63_t0,0.0
M_timber_node47node63_t1,0.0
M_timber_node47node63_t2,1.0
M_timber_node47node63_t3,0.0
M_timber_node47node63_t4,0.0
M_timber_node47node63_t5,0.0
M_wide_node47node63_t0,0.0
M_wide_node47node63_t1,0.0
M_wide_node47node63_t2,1.0
M_wide_node47node63_t3,1.0
M_wide_node47node63_t4,1.0
M_wide_node47node63_t5,1.0
M_timber_node48node63_t0,0.0
M_timber_node48node63_t1,0.0
M_timber_node48node63_t2,1.0
M_timber_node48node63_t3,0.0
M_timber_node48node63_t4,0.0
M_timber_node48node63_t5,0.0
M_wide_node48node63_t0,0.0
M_wide_node48node63_t1,0.0
M_wide_node48node63_t2,1.0
M_wide_node48node63_t3,1.0
M_wide_node48node63_t4,1.0
M_wide_node48node63_t5,1.0
M_timber_node49node52_t0,0.0
M_timber_node49node52_t1,0.0
M_timber_node49node52_t2,1.0
M_timber_node49node52_t3,0.0
M_timber_node49node52_t4,0.0
M_timber_node49node52_t5,0.0
M_wide_node49node52_t0,0.0
M_wide_node49node52_t1,0.0
M_wide_node49node52_t2,0.0
M_wide_node49node52_t3,0.0
M_wide_node49node52_t4,0.0
M_wide_node49node52_t5,0.0
M_timber_node49node63_t0,0.0
M_timber_node49node63_t1,0.0
M_timber_node49node63_t2,1.0
M_timber_node49node63_t3,0.0
M_timber_node49node63_t4,0.0
M_timber_node49node63_t5,0.0
M_wide_node49node63_t0,0.0
M_wide_node49node63_t1,0.0
M_wide_node49node63_t2,1.0
M_wide_node49node63_t3,1.0
M_wide_node49node63_t4,1.0
M_wide_node49node63_t5,1.0
M_timber_node50node51_t0,0.0
M_timber_node50node51_t1,0.0
M_timber_node50node51_t2,1.0
M_timber_node50node51_t3,0.0
M_timber_node50node51_t4,0.0
M_timber_node50node51_t5,0.0
M_wide_node50node51_t0,0.0
M_wide_node50node51_t1,0.0
M_wide_node50node51_t2,0.0
M_wide_node50node51_t3,0.0
M_wide_node50node51_t4,0.0
M_wide_node50node51_t5,0.0
M_timber_node50node63_t0,0.0
M_timber_node50node63_t1,0.0
M_timber_node50node63_t2,1.0
M_timber_node50node63_t3,0.0
M_timber_node50node63_t4,0.0
M_timber_node50node63_t5,0.0
M_wide_node50node63_t0,0.0
M_wide_node50node63_t1,0.0
M_wide_node50node63_t2,1.0
M_wide_node50node63_t3,1.0
M_wide_node50node63_t4,1.0
M_wide_node50node63_t5,1.0
M_timber_node51node63_t0,0.0
M_timber_node51node63_t1,0.0
M_timber_node51node63_t2,1.0
M_timber_node51node63_t3,0.0
M_timber_node51node63_t4,0.0
M_timber_node51node63_t5,0.0
M_wide_node51node63_t0,0.0
M_wide_node51node63_t1,0.0
M_wide_node51node63_t2,1.0
M_wide_node51node63_t3,1.0
M_wide_node51node63_t4,1.0
M_wide_node51node63_t5,1.0
M_timber_node52node53_t0,0.0
M_timber_node52node53_t1,0.0
M_timber_node52node53_t2,1.0
M_timber_node52node53_t3,0.0
M_timber_node52node53_t4,0.0
M_timber_node52node53_t5,0.0
M_wide_node52node53_t0,0.0
M_wide_node52node53_t1,0.0
M_wide_node52node53_t2,0.0
M_wide_node52node53_t3,0.0
M_wide_node52node53_t4,0.0
M_wide_node52node53_t5,0.0
M_timber_node52node63_t0,0.0
M_timber_node52node63_t1,0.0
M_timber_node52node63_t2,1.0
M_timber_node52node63_t3,0.0
M_timber_node52node63_t4,0.0
M_timber_node52node63_t5,0.0
M_wide_node52node63_t0,0.0
M_wide_node52node63_t1,0.0
M_wide_node52node63_t2,1.0
M_wide_node52node63_t3,1.0
M_wide_node52node63_t4,1.0
M_wide_node52node63_t5,1.0
M_timber_node53node54_t0,0.0
M_timber_node53node54_t1,0.0
M_timber_node53node54_t2,1.0
M_timber_node53node54_t3,0.0
M_timber_node53node54_t4,0.0
M_timber_node53node54_t5,0.0
M_wide_node53node54_t0,0.0
M_wide_node53node54_t1,0.0
M_wide_node53node54_t2,0.0
M_wide_node53node54_t3,0.0
M_wide_node53node54_t4,0.0
M_wide_node53node54_t5,0.0
M_timber_node53node63_t0,0.0
M_timber_node53node63_t1,0.0
M_timber_node53node63_t2,1.0
M_timber_node53node63_t3,0.0
M_timber_node53node63_t4,0.0
M_timber_node53node63_t5,0.0
M_wide_node53node63_t0,0.0
M_wide_node53node63_t1,0.0
M_wide_node53node63_t2,1.0
M_wide_node53node63_t3,1.0
M_wide_node53node63_t4,1.0
M_wide_node53node63_t5,1.0
M_timber_node54node63_t0,0.0
M_timber_node54node63_t1,0.0
M_timber_node54node63_t2,1.0
M_timber_node54node63_t3,0.0
M_timber_node54node63_t4,0.0
M_timber_node54node63_t5,0.0
M_wide_node54node63_t0,0.0
M_wide_node54node63_t1,0.0
M_wide_node54node63_t2,1.0
M_wide_node54node63_t3,1.0
M_wide_node54node63_t4,1.0
M_wide_node54node63_t5,1.0
M_timber_node55node63_t0,0.0
M_timber_node55node63_t1,0.0
M_timber_node55node63_t2,1.0
M_timber_node55node63_t3,0.0
M_timber_node55node63_t4,0.0
M_timber_node55node63_t5,0.0
M_wide_node55node63_t0,0.0
M_wide_node55node63_t1,0.0
M_wide_node55node63_t2,1.0
M_wide_node55node63_t3,1.0
M_wide_node55node63_t4,1.0
M_wide_node55node63_t5,1.0
M_timber_node56node63_t0,0.0
M_timber_node56node63_t1,0.0
M_timber_node56node63_t2,1.0
M_timber_node56node63_t3,0.0
M_timber_node56node63_t4,0.0
M_timber_node56node63_t5,0.0
M_wide_node56node63_t0,0.0
M_wide_node56node63_t1,0.0
M_wide_node56node63_t2,1.0
M_wide_node56node63_t3,1.0
M_wide_node56node63_t4,1.0
M_wide_node56node63_t5,1.0
U_node1node48_t0,0.0
U_node1node48_t1,0.0
U_node1node48_t2,0.0
U_node1node48_t3,0.0
U_node1node48_t4,0.0
U_node1node48_t5,0.0
U_node1node49_t0,0.0
U_node1node49_t1,0.0
U_node1node49_t2,0.0
U_node1node49_t3,0.0
U_node1node49_t4,0.0
U_node1node49_t5,0.0
U_node1node63_t0,0.0
U_node1node63_t1,0.0
U_node1node63_t2,0.0
U_node1node63_t3,0.0
U_node1node63_t4,0.0
U_node1node63_t5,0.0
U_node2node48_t0,0.0
U_node2node48_t1,0.0
U_node2node48_t2,0.0
U_node2node48_t3,0.0
U_node2node48_t4,0.0
U_node2node48_t5,0.0
U_node2node21_t0,0.0
U_node2node21_t1,0.0
U_node2node21_t2,1.0
U_node2node21_t3,0.0
U_node2node21_t4,1.0
U_node2node21_t5,0.0
U_node2node63_t0,0.0
U_node2node63_t1,0.0
U_node2node63_t2,0.0
U_node2node63_t3,0.0
U_node2node63_t4,0.0
U_node2node63_t5,0.0
U_node3node11_t0,0.0
U_node3node11_t1,0.0
U_node3node11_t2,1.0
U_node3node11_t3,0.0
U_node3node11_t4,1.0
U_node3node11_t5,1.0
U_node3node38_t0,0.0
U_node3node38_t1,0.0
U_node3node38_t2,0.0
U_node3node38_t3,0.0
U_node3node38_t4,0.0
U_node3node38_t5,0.0
U_node3node59_t0,0.0
U_node3node59_t1,0.0
U_node3node59_t2,0.0
U_node3node59_t3,0.0
U_node3node59_t4,0.0
U_node3node59_t5,0.0
U_node4node34_t0,0.0
U_node4node34_t1,0.0
U_node4node34_t2,0.0
U_node4node34_t3,0.0
U_node4node34_t4,0.0
U_node4node34_t5,0.0
U_node4node6_t0,0.0
U_node4node6_t1,0.0
U_node4node6_t2,1.0
U_node4node6_t3,0.0
U_node4node6_t4,1.0
U_node4node6_t5,0.0
U_node4node14_t0,0.0
U_node4node14_t1,0.0
U_node4node14_t2,0.0
U_node4node14_t3,0.0
U_node4node14_t4,0.0
U_node4node14_t5,0.0
U_node4node58_t0,0.0
U_node4node58_t1,0.0
U_node4node58_t2,0.0
U_node4node58_t3,0.0
U_node4node58_t4,0.0
U_node4node58_t5,0.0
U_node4node59_t0,0.0
U_node4node59_t1,0.0
U_node4node59_t2,0.0
U_node4node59_t3,0.0
U_node4node59_t4,0.0
U_node4node59_t5,0.0
U_node5node21_t0,0.0
U_node5node21_t1,0.0
U_node5node21_t2,1.0
U_node5node21_t3,0.0
U_node5node21_t4,1.0
U_node5node21_t5,1.0
U_node5node24_t0,0.0
U_node5node24_t1,0.0
U_node5node24_t2,1.0
U_node5node24_t3,0.0
U_node5node24_t4,1.0
U_node5node24_t5,1.0
U_node5node62_t0,0.0
U_node5node62_t1,0.0
U_node5node62_t2,0.0
U_node5node62_t3,0.0
U_node5node62_t4,0.0
U_node5node62_t5,0.0
U_node6node42_t0,0.0
U_node6node42_t1,0.0
U_node6node42_t2,1.0
U_node6node42_t3,0.0
U_node6node42_t4,1.0
U_node6node42_t5,1.0
U_node6node32_t0,0.0
U_node6node32_t1,0.0
U_node6node32_t2,1.0
U_node6node32_t3,0.0
U_node6node32_t4,1.0
U_node6node32_t5,1.0
U_node6node58_t0,0.0
U_node6node58_t1,0.0
U_node6node58_t2,0.0
U_node6node58_t3,0.0
U_node6node58_t4,0.0
U_node6node58_t5,0.0
U_node6node59_t0,0.0
U_node6node59_t1,0.0
U_node6node59_t2,0.0
U_node6node59_t3,0.0
U_node6node59_t4,0.0
U_node6node59_t5,0.0
U_node7node11_t0,0.0
U_node7node11_t1,0.0
U_node7node11_t2,1.0
U_node7node11_t3,0.0
U_node7node11_t4,1.0
U_node7node11_t5,0.0
U_node7node20_t0,0.0
U_node7node20_t1,0.0
U_node7node20_t2,1.0
U_node7node20_t3,0.0
U_node7node20_t4,1.0
U_node7node20_t5,0.0
U_node7node24_t0,0.0
U_node7node24_t1,0.0
U_node7node24_t2,1.0
U_node7node24_t3,0.0
U_node7node24_t4,1.0
U_node7node24_t5,0.0
U_node7node61_t0,0.0
U_node7node61_t1,0.0
U_node7node61_t2,0.0
U_node7node61_t3,0.0
U_node7node61_t4,0.0
U_node7node61_t5,0.0
U_node7node62_t0,0.0
U_node7node62_t1,0.0
U_node7node62_t2,0.0
U_node7node62_t3,0.0
U_node7node62_t4,0.0
U_node7node62_t5,0.0
U_node8node36_t0,0.0
U_node8node36_t1,0.0
U_node8node36_t2,0.0
U_node8node36_t3,0.0
U_node8node36_t4,0.0
U_node8node36_t5,0.0
